0.332	-2.20601e-17	-0.00385554	-0.00385554	-0.0119699	-0.0119699	
0.333	-2.20613e-17	-0.00386751	-0.00386751	-0.0119699	-0.0119699	
0.334	-2.20591e-17	-0.00387948	-0.00387948	-0.0119699	-0.0119699	
0.335	-2.20555e-17	-0.00389145	-0.00389145	-0.0119699	-0.0119699	
0.336	-2.20547e-17	-0.00390342	-0.00390342	-0.0119699	-0.0119699	
0.337	-2.26506e-17	-0.00391539	-0.00391539	-0.0119699	-0.0119699	
0.338	-2.26101e-17	-0.00392736	-0.00392736	-0.0119699	-0.0119699	
0.339	-2.26213e-17	-0.00393933	-0.00393933	-0.0119699	-0.0119699	
0.34	-2.2619e-17	-0.0039513	-0.0039513	-0.0119699	-0.0119699	
0.341	-2.26237e-17	-0.00396327	-0.00396327	-0.0119699	-0.0119699	
0.342	-2.26249e-17	-0.00397524	-0.00397524	-0.0119699	-0.0119699	
0.343	-2.26218e-17	-0.00398721	-0.00398721	-0.0119699	-0.0119699	
0.344	-2.26249e-17	-0.00399918	-0.00399918	-0.0119699	-0.0119699	
0.345	-2.26273e-17	-0.00401115	-0.00401115	-0.0119699	-0.0119699	
0.346	-2.26321e-17	-0.00402312	-0.00402312	-0.0119699	-0.0119699	
0.347	-2.26272e-17	-0.00403509	-0.00403509	-0.0119699	-0.0119699	
0.348	-2.26203e-17	-0.00404706	-0.00404706	-0.0119699	-0.0119699	
0.349	-2.26216e-17	-0.00405903	-0.00405903	-0.0119699	-0.0119699	
0.35	-2.26243e-17	-0.004071	-0.004071	-0.0119699	-0.0119699	
0.351	-2.2626e-17	-0.00408297	-0.00408297	-0.0119699	-0.0119699	
0.352	-2.26242e-17	-0.00409494	-0.00409494	-0.0119699	-0.0119699	
0.353	-2.26226e-17	-0.00410691	-0.00410691	-0.0119699	-0.0119699	
0.354	-2.26213e-17	-0.00411888	-0.00411888	-0.0119699	-0.0119699	
0.355	-2.26238e-17	-0.00413085	-0.00413085	-0.0119699	-0.0119699	
0.356	-2.26236e-17	-0.00414282	-0.00414282	-0.0119699	-0.0119699	
0.357	-2.26207e-17	-0.00415479	-0.00415479	-0.0119699	-0.0119699	
0.358	-2.26204e-17	-0.00416676	-0.00416676	-0.0119699	-0.0119699	
0.359	-2.26209e-17	-0.00417873	-0.00417873	-0.0119699	-0.0119699	
0.36	-2.26197e-17	-0.0041907	-0.0041907	-0.0119699	-0.0119699	
0.361	-2.26184e-17	-0.00420267	-0.00420267	-0.0119699	-0.0119699	
0.362	-2.26198e-17	-0.00421464	-0.00421464	-0.0119699	-0.0119699	
0.363	-2.26219e-17	-0.00422661	-0.00422661	-0.0119699	-0.0119699	
0.364	-2.26231e-17	-0.00423858	-0.00423858	-0.0119699	-0.0119699	
0.365	-2.26232e-17	-0.00425055	-0.00425055	-0.0119699	-0.0119699	
0.366	-2.26231e-17	-0.00426252	-0.00426252	-0.0119699	-0.0119699	
0.367	-2.26196e-17	-0.00427449	-0.00427449	-0.0119699	-0.0119699	
0.368	-2.2619e-17	-0.00428646	-0.00428646	-0.0119699	-0.0119699	
0.369	-2.26199e-17	-0.00429843	-0.00429843	-0.0119699	-0.0119699	
0.37	-2.26209e-17	-0.0043104	-0.0043104	-0.0119699	-0.0119699	
0.371	-2.26214e-17	-0.00432237	-0.00432237	-0.0119699	-0.0119699	
0.372	-2.26222e-17	-0.00433434	-0.00433434	-0.0119699	-0.0119699	
0.373	-2.2633e-17	-0.00434631	-0.00434631	-0.0119699	-0.0119699	
0.374	-2.26324e-17	-0.00435828	-0.00435828	-0.0119699	-0.0119699	
0.375	-2.26306e-17	-0.00437025	-0.00437025	-0.0119699	-0.0119699	
0.376	-2.26259e-17	-0.00438222	-0.00438222	-0.0119699	-0.0119699	
0.377	-2.2622e-17	-0.00439419	-0.00439419	-0.0119699	-0.0119699	
0.378	-2.26231e-17	-0.00440616	-0.00440616	-0.0119699	-0.0119699	
0.379	-2.26236e-17	-0.00441813	-0.00441813	-0.0119699	-0.0119699	
0.38	-2.26234e-17	-0.0044301	-0.0044301	-0.0119699	-0.0119699	
0.381	-2.26204e-17	-0.00444206	-0.00444206	-0.0119699	-0.0119699	
0.382	-2.26202e-17	-0.00445403	-0.00445403	-0.0119699	-0.0119699	
0.383	-2.26215e-17	-0.004466	-0.004466	-0.0119699	-0.0119699	
0.384	-2.26211e-17	-0.00447797	-0.00447797	-0.0119699	-0.0119699	
0.385	-2.26221e-17	-0.00448994	-0.00448994	-0.0119699	-0.0119699	
0.386	-2.26208e-17	-0.00450191	-0.00450191	-0.0119699	-0.0119699	
0.387	-2.26205e-17	-0.00451388	-0.00451388	-0.0119699	-0.0119699	
0.388	-2.262e-17	-0.00452585	-0.00452585	-0.0119699	-0.0119699	
0.389	-2.26208e-17	-0.00453782	-0.00453782	-0.0119699	-0.0119699	
0.39	-2.26229e-17	-0.00454979	-0.00454979	-0.0119699	-0.0119699	
0.391	-2.26238e-17	-0.00456176	-0.00456176	-0.0119699	-0.0119699	
0.392	-2.26201e-17	-0.00457373	-0.00457373	-0.0119699	-0.0119699	
0.393	-2.26194e-17	-0.0045857	-0.0045857	-0.0119699	-0.0119699	
0.394	-2.26194e-17	-0.00459767	-0.00459767	-0.0119699	-0.0119699	
0.395	-2.26219e-17	-0.00460964	-0.00460964	-0.0119699	-0.0119699	
0.396	-2.26241e-17	-0.00462161	-0.00462161	-0.0119699	-0.0119699	
0.397	-2.26241e-17	-0.00463358	-0.00463358	-0.0119699	-0.0119699	
0.398	-2.26199e-17	-0.00464555	-0.00464555	-0.0119699	-0.0119699	
0.399	-2.26199e-17	-0.00465752	-0.00465752	-0.0119699	-0.0119699	
0.4	-2.26207e-17	-0.00466949	-0.00466949	-0.0119699	-0.0119699	
0.401	-2.26218e-17	-0.00468146	-0.00468146	-0.0119699	-0.0119699	
0.402	-2.26204e-17	-0.00469343	-0.00469343	-0.0119699	-0.0119699	
0.403	-2.26218e-17	-0.0047054	-0.0047054	-0.0119699	-0.0119699	
0.404	-2.26218e-17	-0.00471737	-0.00471737	-0.0119699	-0.0119699	
0.405	-2.26221e-17	-0.00472934	-0.00472934	-0.0119699	-0.0119699	
0.406	-2.26223e-17	-0.00474131	-0.00474131	-0.0119699	-0.0119699	
0.407	-2.26235e-17	-0.00475328	-0.00475328	-0.0119699	-0.0119699	
0.408	-2.26238e-17	-0.00476525	-0.00476525	-0.0119699	-0.0119699	
0.409	-2.26203e-17	-0.00477722	-0.00477722	-0.0119699	-0.0119699	
0.41	-2.26195e-17	-0.00478919	-0.00478919	-0.0119699	-0.0119699	
0.411	-2.2621e-17	-0.00480116	-0.00480116	-0.0119699	-0.0119699	
0.412	-2.2621e-17	-0.00481313	-0.00481313	-0.0119699	-0.0119699	
0.413	-2.26219e-17	-0.0048251	-0.0048251	-0.0119699	-0.0119699	
0.414	-2.26201e-17	-0.00483707	-0.00483707	-0.0119699	-0.0119699	
0.415	-2.26211e-17	-0.00484904	-0.00484904	-0.0119699	-0.0119699	
0.416	-2.26213e-17	-0.00486101	-0.00486101	-0.0119699	-0.0119699	
0.417	-2.26228e-17	-0.00487298	-0.00487298	-0.0119699	-0.0119699	
0.418	-2.26233e-17	-0.00488495	-0.00488495	-0.0119699	-0.0119699	
0.419	-2.26207e-17	-0.00489692	-0.00489692	-0.0119699	-0.0119699	
0.42	-2.262e-17	-0.00490889	-0.00490889	-0.0119699	-0.0119699	
0.421	-2.26212e-17	-0.00492086	-0.00492086	-0.0119699	-0.0119699	
0.422	-2.26217e-17	-0.00493283	-0.00493283	-0.0119699	-0.0119699	
0.423	-2.26237e-17	-0.0049448	-0.0049448	-0.0119699	-0.0119699	
0.424	-2.26242e-17	-0.00495677	-0.00495677	-0.0119699	-0.0119699	
0.425	-2.26201e-17	-0.00496874	-0.00496874	-0.0119699	-0.0119699	
0.426	-2.2621e-17	-0.00498071	-0.00498071	-0.0119699	-0.0119699	
0.427	-2.26201e-17	-0.00499268	-0.00499268	-0.0119699	-0.0119699	
0.428	-2.26183e-17	-0.00500465	-0.00500465	-0.0119699	-0.0119699	
0.429	-2.26195e-17	-0.00501662	-0.00501662	-0.0119699	-0.0119699	
0.43	-2.26213e-17	-0.00502859	-0.00502859	-0.0119699	-0.0119699	
0.431	-2.26215e-17	-0.00504056	-0.00504056	-0.0119699	-0.0119699	
0.432	-2.26235e-17	-0.00505253	-0.00505253	-0.0119699	-0.0119699	
0.433	-2.26238e-17	-0.0050645	-0.0050645	-0.0119699	-0.0119699	
0.434	-2.26208e-17	-0.00507647	-0.00507647	-0.0119699	-0.0119699	
0.435	-2.26205e-17	-0.00508844	-0.00508844	-0.0119699	-0.0119699	
0.436	-2.26216e-17	-0.00510041	-0.00510041	-0.0119699	-0.0119699	
0.437	-2.26215e-17	-0.00511238	-0.00511238	-0.0119699	-0.0119699	
0.438	-2.26231e-17	-0.00512435	-0.00512435	-0.0119699	-0.0119699	
0.439	-2.26241e-17	-0.00513632	-0.00513632	-0.0119699	-0.0119699	
0.44	-2.26204e-17	-0.00514829	-0.00514829	-0.0119699	-0.0119699	
0.441	-2.26191e-17	-0.00516026	-0.00516026	-0.0119699	-0.0119699	
0.442	-2.26202e-17	-0.00517223	-0.00517223	-0.0119699	-0.0119699	
0.443	-2.26212e-17	-0.0051842	-0.0051842	-0.0119699	-0.0119699	
0.444	-2.26236e-17	-0.00519617	-0.00519617	-0.0119699	-0.0119699	
0.445	-2.26241e-17	-0.00520814	-0.00520814	-0.0119699	-0.0119699	
0.446	-2.26205e-17	-0.00522011	-0.00522011	-0.0119699	-0.0119699	
0.447	-2.26204e-17	-0.00523208	-0.00523208	-0.0119699	-0.0119699	
0.448	-2.26205e-17	-0.00524405	-0.00524405	-0.0119699	-0.0119699	
0.449	-2.26208e-17	-0.00525602	-0.00525602	-0.0119699	-0.0119699	
0.45	-2.26212e-17	-0.00526799	-0.00526799	-0.0119699	-0.0119699	
0.451	-2.26235e-17	-0.00527996	-0.00527996	-0.0119699	-0.0119699	
0.452	-2.26241e-17	-0.00529193	-0.00529193	-0.0119699	-0.0119699	
0.453	-2.2622e-17	-0.0053039	-0.0053039	-0.0119699	-0.0119699	
0.454	-2.2621e-17	-0.00531587	-0.00531587	-0.0119699	-0.0119699	
0.455	-2.26202e-17	-0.00532784	-0.00532784	-0.0119699	-0.0119699	
0.456	-2.26203e-17	-0.00533981	-0.00533981	-0.0119699	-0.0119699	
0.457	-2.26184e-17	-0.00535178	-0.00535178	-0.0119699	-0.0119699	
0.458	-2.26205e-17	-0.00536375	-0.00536375	-0.0119699	-0.0119699	
0.459	-2.26221e-17	-0.00537572	-0.00537572	-0.0119699	-0.0119699	
0.46	-2.26228e-17	-0.00538769	-0.00538769	-0.0119699	-0.0119699	
0.461	-2.26201e-17	-0.00539966	-0.00539966	-0.0119699	-0.0119699	
0.462	-2.26201e-17	-0.00541163	-0.00541163	-0.0119699	-0.0119699	
0.463	-2.26216e-17	-0.0054236	-0.0054236	-0.0119699	-0.0119699	
0.464	-2.26204e-17	-0.00543557	-0.00543557	-0.0119699	-0.0119699	
0.465	-2.26209e-17	-0.00544754	-0.00544754	-0.0119699	-0.0119699	
0.466	-2.26227e-17	-0.00545951	-0.00545951	-0.0119699	-0.0119699	
0.467	-2.26206e-17	-0.00547148	-0.00547148	-0.0119699	-0.0119699	
0.468	-2.26207e-17	-0.00548345	-0.00548345	-0.0119699	-0.0119699	
0.469	-2.26216e-17	-0.00549542	-0.00549542	-0.0119699	-0.0119699	
0.47	-2.26214e-17	-0.00550739	-0.00550739	-0.0119699	-0.0119699	
0.471	-2.26231e-17	-0.00551936	-0.00551936	-0.0119699	-0.0119699	
0.472	-2.26207e-17	-0.00553133	-0.00553133	-0.0119699	-0.0119699	
0.473	-2.26195e-17	-0.0055433	-0.0055433	-0.0119699	-0.0119699	
0.474	-2.26198e-17	-0.00555527	-0.00555527	-0.0119699	-0.0119699	
0.475	-2.26218e-17	-0.00556724	-0.00556724	-0.0119699	-0.0119699	
0.476	-2.2624e-17	-0.00557921	-0.00557921	-0.0119699	-0.0119699	
0.477	-2.2624e-17	-0.00559118	-0.00559118	-0.0119699	-0.0119699	
0.478	-2.26201e-17	-0.00560315	-0.00560315	-0.0119699	-0.0119699	
0.479	-2.26194e-17	-0.00561511	-0.00561511	-0.0119699	-0.0119699	
0.48	-2.2619e-17	-0.00562708	-0.00562708	-0.0119699	-0.0119699	
0.481	-2.26211e-17	-0.00563905	-0.00563905	-0.0119699	-0.0119699	
0.482	-2.26234e-17	-0.00565102	-0.00565102	-0.0119699	-0.0119699	
0.483	-2.26198e-17	-0.00566299	-0.00566299	-0.0119699	-0.0119699	
0.484	-2.26202e-17	-0.00567496	-0.00567496	-0.0119699	-0.0119699	
0.485	-2.26212e-17	-0.00568693	-0.00568693	-0.0119699	-0.0119699	
0.486	-2.26227e-17	-0.0056989	-0.0056989	-0.0119699	-0.0119699	
0.487	-2.26233e-17	-0.00571087	-0.00571087	-0.0119699	-0.0119699	
0.488	-2.26208e-17	-0.00572284	-0.00572284	-0.0119699	-0.0119699	
0.489	-2.26199e-17	-0.00573481	-0.00573481	-0.0119699	-0.0119699	
0.49	-2.26202e-17	-0.00574678	-0.00574678	-0.0119699	-0.0119699	
0.491	-2.26226e-17	-0.00575875	-0.00575875	-0.0119699	-0.0119699	
0.492	-2.26228e-17	-0.00577072	-0.00577072	-0.0119699	-0.0119699	
0.493	-2.26241e-17	-0.00578269	-0.00578269	-0.0119699	-0.0119699	
0.494	-2.26237e-17	-0.00579466	-0.00579466	-0.0119699	-0.0119699	
0.495	-2.26212e-17	-0.00580663	-0.00580663	-0.0119699	-0.0119699	
0.496	-2.26205e-17	-0.0058186	-0.0058186	-0.0119699	-0.0119699	
0.497	-2.26201e-17	-0.00583057	-0.00583057	-0.0119699	-0.0119699	
0.498	-2.26209e-17	-0.00584254	-0.00584254	-0.0119699	-0.0119699	
0.499	-2.26189e-17	-0.00585451	-0.00585451	-0.0119699	-0.0119699	
0.5	-2.26202e-17	-0.00586648	-0.00586648	-0.0119699	-0.0119699	
0.501	-2.26225e-17	-0.00587845	-0.00587845	-0.0119699	-0.0119699	
0.502	-2.26225e-17	-0.00589042	-0.00589042	-0.0119699	-0.0119699	
0.503	-2.26229e-17	-0.00590239	-0.00590239	-0.0119699	-0.0119699	
0.504	-2.26197e-17	-0.00591436	-0.00591436	-0.0119699	-0.0119699	
0.505	-2.26195e-17	-0.00592633	-0.00592633	-0.0119699	-0.0119699	
0.506	-2.26208e-17	-0.0059383	-0.0059383	-0.0119699	-0.0119699	
0.507	-2.26212e-17	-0.00595027	-0.00595027	-0.0119699	-0.0119699	
0.508	-2.26227e-17	-0.00596224	-0.00596224	-0.0119699	-0.0119699	
0.509	-2.26333e-17	-0.00597421	-0.00597421	-0.0119699	-0.0119699	
0.51	-2.26327e-17	-0.00598618	-0.00598618	-0.0119699	-0.0119699	
0.511	-2.26304e-17	-0.00599815	-0.00599815	-0.0119699	-0.0119699	
0.512	-2.26279e-17	-0.00601012	-0.00601012	-0.0119699	-0.0119699	
0.513	-2.26234e-17	-0.00602209	-0.00602209	-0.0119699	-0.0119699	
0.514	-2.26227e-17	-0.00603406	-0.00603406	-0.0119699	-0.0119699	
0.515	-2.26223e-17	-0.00604603	-0.00604603	-0.0119699	-0.0119699	
0.516	-2.26235e-17	-0.006058	-0.006058	-0.0119699	-0.0119699	
0.517	-2.26245e-17	-0.00606997	-0.00606997	-0.0119699	-0.0119699	
0.518	-2.26233e-17	-0.00608194	-0.00608194	-0.0119699	-0.0119699	
0.519	-2.26206e-17	-0.00609391	-0.00609391	-0.0119699	-0.0119699	
0.52	-2.26196e-17	-0.00610588	-0.00610588	-0.0119699	-0.0119699	
0.521	-2.26198e-17	-0.00611785	-0.00611785	-0.0119699	-0.0119699	
0.522	-2.26219e-17	-0.00612982	-0.00612982	-0.0119699	-0.0119699	
0.523	-2.26239e-17	-0.00614179	-0.00614179	-0.0119699	-0.0119699	
0.524	-2.26239e-17	-0.00615376	-0.00615376	-0.0119699	-0.0119699	
0.525	-2.26213e-17	-0.00616573	-0.00616573	-0.0119699	-0.0119699	
0.526	-2.26211e-17	-0.0061777	-0.0061777	-0.0119699	-0.0119699	
0.527	-2.26218e-17	-0.00618967	-0.00618967	-0.0119699	-0.0119699	
0.528	-2.26212e-17	-0.00620164	-0.00620164	-0.0119699	-0.0119699	
0.529	-2.26224e-17	-0.00621361	-0.00621361	-0.0119699	-0.0119699	
0.53	-2.2623e-17	-0.00622558	-0.00622558	-0.0119699	-0.0119699	
0.531	-2.26203e-17	-0.00623755	-0.00623755	-0.0119699	-0.0119699	
0.532	-2.26193e-17	-0.00624952	-0.00624952	-0.0119699	-0.0119699	
0.533	-2.26204e-17	-0.00626149	-0.00626149	-0.0119699	-0.0119699	
0.534	-2.26212e-17	-0.00627346	-0.00627346	-0.0119699	-0.0119699	
0.535	-2.26223e-17	-0.00628543	-0.00628543	-0.0119699	-0.0119699	
0.536	-2.26207e-17	-0.0062974	-0.0062974	-0.0119699	-0.0119699	
0.537	-2.26205e-17	-0.00630937	-0.00630937	-0.0119699	-0.0119699	
0.538	-2.26206e-17	-0.00632134	-0.00632134	-0.0119699	-0.0119699	
0.539	-2.2622e-17	-0.00633331	-0.00633331	-0.0119699	-0.0119699	
0.54	-2.2619e-17	-0.00634528	-0.00634528	-0.0119699	-0.0119699	
0.541	-2.26196e-17	-0.00635725	-0.00635725	-0.0119699	-0.0119699	
0.542	-2.26209e-17	-0.00636922	-0.00636922	-0.0119699	-0.0119699	
0.543	-2.26208e-17	-0.00638119	-0.00638119	-0.0119699	-0.0119699	
0.544	-2.26206e-17	-0.00639316	-0.00639316	-0.0119699	-0.0119699	
0.545	-2.26213e-17	-0.00640513	-0.00640513	-0.0119699	-0.0119699	
0.546	-2.26236e-17	-0.0064171	-0.0064171	-0.0119699	-0.0119699	
0.547	-2.26241e-17	-0.00642907	-0.00642907	-0.0119699	-0.0119699	
0.548	-2.26204e-17	-0.00644104	-0.00644104	-0.0119699	-0.0119699	
0.549	-2.26198e-17	-0.00645301	-0.00645301	-0.0119699	-0.0119699	
0.55	-2.2621e-17	-0.00646498	-0.00646498	-0.0119699	-0.0119699	
0.551	-2.26214e-17	-0.00647695	-0.00647695	-0.0119699	-0.0119699	
0.552	-2.26193e-17	-0.00648892	-0.00648892	-0.0119699	-0.0119699	
0.553	-2.26217e-17	-0.00650089	-0.00650089	-0.0119699	-0.0119699	
0.554	-2.26233e-17	-0.00651286	-0.00651286	-0.0119699	-0.0119699	
0.555	-2.26223e-17	-0.00652483	-0.00652483	-0.0119699	-0.0119699	
0.556	-2.26222e-17	-0.0065368	-0.0065368	-0.0119699	-0.0119699	
0.557	-2.26202e-17	-0.00654877	-0.00654877	-0.0119699	-0.0119699	
0.558	-2.26201e-17	-0.00656074	-0.00656074	-0.0119699	-0.0119699	
0.559	-2.26208e-17	-0.00657271	-0.00657271	-0.0119699	-0.0119699	
0.56	-2.26203e-17	-0.00658468	-0.00658468	-0.0119699	-0.0119699	
0.561	-2.26216e-17	-0.00659665	-0.00659665	-0.0119699	-0.0119699	
0.562	-2.26236e-17	-0.00660862	-0.00660862	-0.0119699	-0.0119699	
0.563	-2.26247e-17	-0.00662059	-0.00662059	-0.0119699	-0.0119699	
0.564	-2.26217e-17	-0.00663256	-0.00663256	-0.0119699	-0.0119699	
0.565	-2.26191e-17	-0.00664453	-0.00664453	-0.0119699	-0.0119699	
0.566	-2.26216e-17	-0.0066565	-0.0066565	-0.0119699	-0.0119699	
0.567	-2.26228e-17	-0.00666847	-0.00666847	-0.0119699	-0.0119699	
0.568	-2.26201e-17	-0.00668044	-0.00668044	-0.0119699	-0.0119699	
0.569	-2.26207e-17	-0.00669241	-0.00669241	-0.0119699	-0.0119699	
0.57	-2.26222e-17	-0.00670438	-0.00670438	-0.0119699	-0.0119699	
0.571	-2.2621e-17	-0.00671635	-0.00671635	-0.0119699	-0.0119699	
0.572	-2.26228e-17	-0.00672832	-0.00672832	-0.0119699	-0.0119699	
0.573	-2.26206e-17	-0.00674029	-0.00674029	-0.0119699	-0.0119699	
0.574	-2.26211e-17	-0.00675226	-0.00675226	-0.0119699	-0.0119699	
0.575	-2.26215e-17	-0.00676423	-0.00676423	-0.0119699	-0.0119699	
0.576	-2.26211e-17	-0.0067762	-0.0067762	-0.0119699	-0.0119699	
0.577	-2.26225e-17	-0.00678816	-0.00678816	-0.0119699	-0.0119699	
0.578	-2.26229e-17	-0.00680013	-0.00680013	-0.0119699	-0.0119699	
0.579	-2.26238e-17	-0.0068121	-0.0068121	-0.0119699	-0.0119699	
0.58	-2.26239e-17	-0.00682407	-0.00682407	-0.0119699	-0.0119699	
0.581	-2.26219e-17	-0.00683604	-0.00683604	-0.0119699	-0.0119699	
0.582	-2.26202e-17	-0.00684801	-0.00684801	-0.0119699	-0.0119699	
0.583	-2.26211e-17	-0.00685998	-0.00685998	-0.0119699	-0.0119699	
0.584	-2.26191e-17	-0.00687195	-0.00687195	-0.0119699	-0.0119699	
0.585	-2.26199e-17	-0.00688392	-0.00688392	-0.0119699	-0.0119699	
0.586	-2.26216e-17	-0.00689589	-0.00689589	-0.0119699	-0.0119699	
0.587	-2.26209e-17	-0.00690786	-0.00690786	-0.0119699	-0.0119699	
0.588	-2.26221e-17	-0.00691983	-0.00691983	-0.0119699	-0.0119699	
0.589	-2.26203e-17	-0.0069318	-0.0069318	-0.0119699	-0.0119699	
0.59	-2.26208e-17	-0.00694377	-0.00694377	-0.0119699	-0.0119699	
0.591	-2.26214e-17	-0.00695574	-0.00695574	-0.0119699	-0.0119699	
0.592	-2.26193e-17	-0.00696771	-0.00696771	-0.0119699	-0.0119699	
0.593	-2.26215e-17	-0.00697968	-0.00697968	-0.0119699	-0.0119699	
0.594	-2.26223e-17	-0.00699165	-0.00699165	-0.0119699	-0.0119699	
0.595	-2.26233e-17	-0.00700362	-0.00700362	-0.0119699	-0.0119699	
0.596	-2.26232e-17	-0.00701559	-0.00701559	-0.0119699	-0.0119699	
0.597	-2.26232e-17	-0.00702756	-0.00702756	-0.0119699	-0.0119699	
0.598	-2.26236e-17	-0.00703953	-0.00703953	-0.0119699	-0.0119699	
0.599	-2.26205e-17	-0.0070515	-0.0070515	-0.0119699	-0.0119699	
0.6	-2.26195e-17	-0.00706347	-0.00706347	-0.0119699	-0.0119699	
0.601	-2.26201e-17	-0.00707544	-0.00707544	-0.0119699	-0.0119699	
0.602	-2.26222e-17	-0.00708741	-0.00708741	-0.0119699	-0.0119699	
0.603	-2.26221e-17	-0.00709938	-0.00709938	-0.0119699	-0.0119699	
0.604	-2.2632e-17	-0.00711135	-0.00711135	-0.0119699	-0.0119699	
0.605	-2.26307e-17	-0.00712332	-0.00712332	-0.0119699	-0.0119699	
0.606	-2.26294e-17	-0.00713529	-0.00713529	-0.0119699	-0.0119699	
0.607	-2.26253e-17	-0.00714726	-0.00714726	-0.0119699	-0.0119699	
0.608	-2.26213e-17	-0.00715923	-0.00715923	-0.0119699	-0.0119699	
0.609	-2.26229e-17	-0.0071712	-0.0071712	-0.0119699	-0.0119699	
0.61	-2.26244e-17	-0.00718317	-0.00718317	-0.0119699	-0.0119699	
0.611	-2.26243e-17	-0.00719514	-0.00719514	-0.0119699	-0.0119699	
0.612	-2.26208e-17	-0.00720711	-0.00720711	-0.0119699	-0.0119699	
0.613	-2.26203e-17	-0.00721908	-0.00721908	-0.0119699	-0.0119699	
0.614	-2.26205e-17	-0.00723105	-0.00723105	-0.0119699	-0.0119699	
0.615	-2.26215e-17	-0.00724302	-0.00724302	-0.0119699	-0.0119699	
0.616	-2.26232e-17	-0.00725499	-0.00725499	-0.0119699	-0.0119699	
0.617	-2.26205e-17	-0.00726696	-0.00726696	-0.0119699	-0.0119699	
0.618	-2.26202e-17	-0.00727893	-0.00727893	-0.0119699	-0.0119699	
0.619	-2.26219e-17	-0.0072909	-0.0072909	-0.0119699	-0.0119699	
0.62	-2.26212e-17	-0.00730287	-0.00730287	-0.0119699	-0.0119699	
0.621	-2.26229e-17	-0.00731484	-0.00731484	-0.0119699	-0.0119699	
0.622	-2.26231e-17	-0.00732681	-0.00732681	-0.0119699	-0.0119699	
0.623	-2.26202e-17	-0.00733878	-0.00733878	-0.0119699	-0.0119699	
0.624	-2.26204e-17	-0.00735075	-0.00735075	-0.0119699	-0.0119699	
0.625	-2.26206e-17	-0.00736272	-0.00736272	-0.0119699	-0.0119699	
0.626	-2.26224e-17	-0.00737469	-0.00737469	-0.0119699	-0.0119699	
0.627	-2.26245e-17	-0.00738666	-0.00738666	-0.0119699	-0.0119699	
0.628	-2.26245e-17	-0.00739863	-0.00739863	-0.0119699	-0.0119699	
0.629	-2.26212e-17	-0.0074106	-0.0074106	-0.0119699	-0.0119699	
0.63	-2.26211e-17	-0.00742257	-0.00742257	-0.0119699	-0.0119699	
0.631	-2.26219e-17	-0.00743454	-0.00743454	-0.0119699	-0.0119699	
0.632	-2.26221e-17	-0.00744651	-0.00744651	-0.0119699	-0.0119699	
0.633	-2.26229e-17	-0.00745848	-0.00745848	-0.0119699	-0.0119699	
0.634	-2.2623e-17	-0.00747045	-0.00747045	-0.0119699	-0.0119699	
0.635	-2.26201e-17	-0.00748242	-0.00748242	-0.0119699	-0.0119699	
0.636	-2.26196e-17	-0.00749439	-0.00749439	-0.0119699	-0.0119699	
0.637	-2.26207e-17	-0.00750636	-0.00750636	-0.0119699	-0.0119699	
0.638	-2.26213e-17	-0.00751833	-0.00751833	-0.0119699	-0.0119699	
0.639	-2.26225e-17	-0.0075303	-0.0075303	-0.0119699	-0.0119699	
0.64	-2.26233e-17	-0.00754227	-0.00754227	-0.0119699	-0.0119699	
0.641	-2.26239e-17	-0.00755424	-0.00755424	-0.0119699	-0.0119699	
0.642	-2.26243e-17	-0.00756621	-0.00756621	-0.0119699	-0.0119699	
0.643	-2.26215e-17	-0.00757818	-0.00757818	-0.0119699	-0.0119699	
0.644	-2.26209e-17	-0.00759015	-0.00759015	-0.0119699	-0.0119699	
0.645	-2.26211e-17	-0.00760212	-0.00760212	-0.0119699	-0.0119699	
0.646	-2.26186e-17	-0.00761409	-0.00761409	-0.0119699	-0.0119699	
0.647	-2.26212e-17	-0.00762606	-0.00762606	-0.0119699	-0.0119699	
0.648	-2.26231e-17	-0.00763803	-0.00763803	-0.0119699	-0.0119699	
0.649	-2.26232e-17	-0.00765	-0.00765	-0.0119699	-0.0119699	
0.65	-2.26233e-17	-0.00766197	-0.00766197	-0.0119699	-0.0119699	
0.651	-2.26214e-17	-0.00767394	-0.00767394	-0.0119699	-0.0119699	
0.652	-2.26325e-17	-0.00768591	-0.00768591	-0.0119699	-0.0119699	
0.653	-2.26324e-17	-0.00769788	-0.00769788	-0.0119699	-0.0119699	
0.654	-2.26311e-17	-0.00770985	-0.00770985	-0.0119699	-0.0119699	
0.655	-2.2628e-17	-0.00772182	-0.00772182	-0.0119699	-0.0119699	
0.656	-2.26228e-17	-0.00773379	-0.00773379	-0.0119699	-0.0119699	
0.657	-2.2622e-17	-0.00774576	-0.00774576	-0.0119699	-0.0119699	
0.658	-2.26223e-17	-0.00775773	-0.00775773	-0.0119699	-0.0119699	
0.659	-2.26223e-17	-0.0077697	-0.0077697	-0.0119699	-0.0119699	
0.66	-2.26236e-17	-0.00778167	-0.00778167	-0.0119699	-0.0119699	
0.661	-2.26246e-17	-0.00779364	-0.00779364	-0.0119699	-0.0119699	
0.662	-2.26238e-17	-0.00780561	-0.00780561	-0.0119699	-0.0119699	
0.663	-2.23469e-17	-0.00781758	-0.00781758	-0.0119699	-0.0119699	
0.664	-2.24201e-17	-0.00782955	-0.00782955	-0.0119699	-0.0119699	
